,lang,task,model,pattern,tot_score,%_score
4155,ja_norm,negation1,xglm1.7B_zero_1beam,P1|P2|NEG|N1,22,0.044
4156,ja_norm,negation1,xglm_alt_one_1beam,P1,46,0.092
4157,ja_norm,negation1,xglm_alt_one_1beam,P1|N1,46,0.092
4158,ja_norm,negation1,xglm_alt_one_1beam,P1|P2|NEG,0,0.0
4159,ja_norm,negation1,xglm_alt_one_1beam,P1|P2|NEG|N1,0,0.0
4160,ja_norm,negation1,xglm_alt_one_2beam,P1,54,0.108
4161,ja_norm,negation1,xglm_alt_one_2beam,P1|N1,54,0.108
4162,ja_norm,negation1,xglm_alt_one_2beam,P1|P2|NEG,0,0.0
4163,ja_norm,negation1,xglm_alt_one_2beam,P1|P2|NEG|N1,0,0.0
4164,ja_norm,negation1,xglm_one_1beam,P1,37,0.074
4165,ja_norm,negation1,xglm_one_1beam,P1|N1,37,0.074
4166,ja_norm,negation1,xglm_one_1beam,P1|P2|NEG,0,0.0
4167,ja_norm,negation1,xglm_one_1beam,P1|P2|NEG|N1,0,0.0
4168,ja_norm,negation1,xglm_one_2beam,P1,21,0.042
4169,ja_norm,negation1,xglm_one_2beam,P1|N1,21,0.042
4170,ja_norm,negation1,xglm_one_2beam,P1|P2|NEG,0,0.0
4171,ja_norm,negation1,xglm_one_2beam,P1|P2|NEG|N1,0,0.0
4172,ja_norm,negation1,xglm_zero_1beam,P1,143,0.286
4173,ja_norm,negation1,xglm_zero_1beam,P1|N1,98,0.196
4174,ja_norm,negation1,xglm_zero_1beam,P1|P2|NEG,23,0.046
4175,ja_norm,negation1,xglm_zero_1beam,P1|P2|NEG|N1,14,0.028
4176,ja_norm,negation1,xglm_zero_2beam,P1,346,0.692
4177,ja_norm,negation1,xglm_zero_2beam,P1|N1,88,0.176
4178,ja_norm,negation1,xglm_zero_2beam,P1|P2|NEG,9,0.018
4179,ja_norm,negation1,xglm_zero_2beam,P1|P2|NEG|N1,7,0.014
4180,ja_norm,negation2,mgpt_alt_1beam,P1,212,0.424
4181,ja_norm,negation2,mgpt_alt_1beam,P1|N1,211,0.422
4182,ja_norm,negation2,mgpt_alt_1beam,P1|P2|NEG,2,0.004
4183,ja_norm,negation2,mgpt_alt_1beam,P1|P2|NEG|N1,1,0.002
4184,ja_norm,negation2,mgpt_alt_1beam,P1|P3|nNEG,0,0.0
4185,ja_norm,negation2,mgpt_alt_1beam,P1|P3|nNEG|N1,0,0.0
4186,ja_norm,negation2,mgpt_one_1beam,P1,221,0.442
4187,ja_norm,negation2,mgpt_one_1beam,P1|N1,221,0.442
4188,ja_norm,negation2,mgpt_one_1beam,P1|P2|NEG,0,0.0
4189,ja_norm,negation2,mgpt_one_1beam,P1|P2|NEG|N1,0,0.0
4190,ja_norm,negation2,mgpt_one_1beam,P1|P3|nNEG,0,0.0
4191,ja_norm,negation2,mgpt_one_1beam,P1|P3|nNEG|N1,0,0.0
4192,ja_norm,negation2,mgpt_zero_1beam,P1,215,0.43
4193,ja_norm,negation2,mgpt_zero_1beam,P1|N1,155,0.31
4194,ja_norm,negation2,mgpt_zero_1beam,P1|P2|NEG,98,0.196
4195,ja_norm,negation2,mgpt_zero_1beam,P1|P2|NEG|N1,49,0.098
4196,ja_norm,negation2,mgpt_zero_1beam,P1|P3|nNEG,0,0.0
4197,ja_norm,negation2,mgpt_zero_1beam,P1|P3|nNEG|N1,0,0.0
4198,ja_norm,negation2,xglm1.7B_zero_1beam,P1,161,0.322
4199,ja_norm,negation2,xglm1.7B_zero_1beam,P1|N1,88,0.176
4200,ja_norm,negation2,xglm1.7B_zero_1beam,P1|P2|NEG,96,0.192
4201,ja_norm,negation2,xglm1.7B_zero_1beam,P1|P2|NEG|N1,23,0.046
4202,ja_norm,negation2,xglm1.7B_zero_1beam,P1|P3|nNEG,0,0.0
4203,ja_norm,negation2,xglm1.7B_zero_1beam,P1|P3|nNEG|N1,0,0.0
4204,ja_norm,negation2,xglm_alt_one_1beam,P1,55,0.11
4205,ja_norm,negation2,xglm_alt_one_1beam,P1|N1,55,0.11
4206,ja_norm,negation2,xglm_alt_one_1beam,P1|P2|NEG,0,0.0
4207,ja_norm,negation2,xglm_alt_one_1beam,P1|P2|NEG|N1,0,0.0
4208,ja_norm,negation2,xglm_alt_one_1beam,P1|P3|nNEG,0,0.0
4209,ja_norm,negation2,xglm_alt_one_1beam,P1|P3|nNEG|N1,0,0.0
4210,ja_norm,negation2,xglm_alt_one_2beam,P1,73,0.146
4211,ja_norm,negation2,xglm_alt_one_2beam,P1|N1,70,0.14
4212,ja_norm,negation2,xglm_alt_one_2beam,P1|P2|NEG,3,0.006
4213,ja_norm,negation2,xglm_alt_one_2beam,P1|P2|NEG|N1,0,0.0
4214,ja_norm,negation2,xglm_alt_one_2beam,P1|P3|nNEG,0,0.0
4215,ja_norm,negation2,xglm_alt_one_2beam,P1|P3|nNEG|N1,0,0.0
4216,ja_norm,negation2,xglm_one_1beam,P1,96,0.192
4217,ja_norm,negation2,xglm_one_1beam,P1|N1,95,0.19
4218,ja_norm,negation2,xglm_one_1beam,P1|P2|NEG,1,0.002
4219,ja_norm,negation2,xglm_one_1beam,P1|P2|NEG|N1,0,0.0
4220,ja_norm,negation2,xglm_one_1beam,P1|P3|nNEG,0,0.0
4221,ja_norm,negation2,xglm_one_1beam,P1|P3|nNEG|N1,0,0.0
4222,ja_norm,negation2,xglm_one_2beam,P1,106,0.212
4223,ja_norm,negation2,xglm_one_2beam,P1|N1,104,0.208
4224,ja_norm,negation2,xglm_one_2beam,P1|P2|NEG,2,0.004
4225,ja_norm,negation2,xglm_one_2beam,P1|P2|NEG|N1,0,0.0
4226,ja_norm,negation2,xglm_one_2beam,P1|P3|nNEG,0,0.0
4227,ja_norm,negation2,xglm_one_2beam,P1|P3|nNEG|N1,0,0.0
4228,ja_norm,negation2,xglm_zero_1beam,P1,180,0.36
4229,ja_norm,negation2,xglm_zero_1beam,P1|N1,90,0.18
4230,ja_norm,negation2,xglm_zero_1beam,P1|P2|NEG,117,0.234
4231,ja_norm,negation2,xglm_zero_1beam,P1|P2|NEG|N1,38,0.076
4232,ja_norm,negation2,xglm_zero_1beam,P1|P3|nNEG,0,0.0
4233,ja_norm,negation2,xglm_zero_1beam,P1|P3|nNEG|N1,0,0.0
4234,ja_norm,negation2,xglm_zero_2beam,P1,361,0.722
4235,ja_norm,negation2,xglm_zero_2beam,P1|N1,99,0.198
4236,ja_norm,negation2,xglm_zero_2beam,P1|P2|NEG,305,0.61
4237,ja_norm,negation2,xglm_zero_2beam,P1|P2|NEG|N1,52,0.104
4238,ja_norm,negation2,xglm_zero_2beam,P1|P3|nNEG,0,0.0
4239,ja_norm,negation2,xglm_zero_2beam,P1|P3|nNEG|N1,0,0.0
4240,ja_norm,numerals1,mgpt_alt_1beam,P1|NEG,53,0.106
4241,ja_norm,numerals1,mgpt_alt_1beam,P1|NEG|N1,48,0.096
4242,ja_norm,numerals1,mgpt_alt_1beam,P1|NEG|N1|N2,48,0.096
4243,ja_norm,numerals1,mgpt_alt_1beam,P1|NEG|N2,53,0.106
4244,ja_norm,numerals1,mgpt_alt_1beam,P1|P2|NEG,0,0.0
4245,ja_norm,numerals1,mgpt_alt_1beam,P1|P2|NEG|N1,0,0.0
4246,ja_norm,numerals1,mgpt_alt_1beam,P1|P2|NEG|N1|N2,0,0.0
4247,ja_norm,numerals1,mgpt_alt_1beam,P1|P2|NEG|N2,0,0.0
4248,ja_norm,numerals1,mgpt_alt_1beam,P1|P2|P3|NEG,0,0.0
4249,ja_norm,numerals1,mgpt_alt_1beam,P1|P2|P3|NEG|N1,0,0.0
4250,ja_norm,numerals1,mgpt_alt_1beam,P1|P2|P3|NEG|N1|N2,0,0.0
4251,ja_norm,numerals1,mgpt_alt_1beam,P1|P2|P3|NEG|N2,0,0.0
4252,ja_norm,numerals1,mgpt_one_1beam,P1|NEG,53,0.106
4253,ja_norm,numerals1,mgpt_one_1beam,P1|NEG|N1,48,0.096
4254,ja_norm,numerals1,mgpt_one_1beam,P1|NEG|N1|N2,48,0.096
4255,ja_norm,numerals1,mgpt_one_1beam,P1|NEG|N2,53,0.106
4256,ja_norm,numerals1,mgpt_one_1beam,P1|P2|NEG,0,0.0
4257,ja_norm,numerals1,mgpt_one_1beam,P1|P2|NEG|N1,0,0.0
4258,ja_norm,numerals1,mgpt_one_1beam,P1|P2|NEG|N1|N2,0,0.0
4259,ja_norm,numerals1,mgpt_one_1beam,P1|P2|NEG|N2,0,0.0
4260,ja_norm,numerals1,mgpt_one_1beam,P1|P2|P3|NEG,0,0.0
4261,ja_norm,numerals1,mgpt_one_1beam,P1|P2|P3|NEG|N1,0,0.0
4262,ja_norm,numerals1,mgpt_one_1beam,P1|P2|P3|NEG|N1|N2,0,0.0
4263,ja_norm,numerals1,mgpt_one_1beam,P1|P2|P3|NEG|N2,0,0.0
4264,ja_norm,numerals1,mgpt_zero_1beam,P1|NEG,0,0.0
4265,ja_norm,numerals1,mgpt_zero_1beam,P1|NEG|N1,0,0.0
4266,ja_norm,numerals1,mgpt_zero_1beam,P1|NEG|N1|N2,0,0.0
4267,ja_norm,numerals1,mgpt_zero_1beam,P1|NEG|N2,0,0.0
4268,ja_norm,numerals1,mgpt_zero_1beam,P1|P2|NEG,0,0.0
4269,ja_norm,numerals1,mgpt_zero_1beam,P1|P2|NEG|N1,0,0.0
4270,ja_norm,numerals1,mgpt_zero_1beam,P1|P2|NEG|N1|N2,0,0.0
4271,ja_norm,numerals1,mgpt_zero_1beam,P1|P2|NEG|N2,0,0.0
4272,ja_norm,numerals1,mgpt_zero_1beam,P1|P2|P3|NEG,0,0.0
4273,ja_norm,numerals1,mgpt_zero_1beam,P1|P2|P3|NEG|N1,0,0.0
4274,ja_norm,numerals1,mgpt_zero_1beam,P1|P2|P3|NEG|N1|N2,0,0.0
4275,ja_norm,numerals1,mgpt_zero_1beam,P1|P2|P3|NEG|N2,0,0.0
4276,ja_norm,numerals1,xglm1.7B_zero_1beam,P1|NEG,0,0.0
4277,ja_norm,numerals1,xglm1.7B_zero_1beam,P1|NEG|N1,0,0.0
4278,ja_norm,numerals1,xglm1.7B_zero_1beam,P1|NEG|N1|N2,0,0.0
4279,ja_norm,numerals1,xglm1.7B_zero_1beam,P1|NEG|N2,0,0.0
4280,ja_norm,numerals1,xglm1.7B_zero_1beam,P1|P2|NEG,0,0.0
4281,ja_norm,numerals1,xglm1.7B_zero_1beam,P1|P2|NEG|N1,0,0.0
4282,ja_norm,numerals1,xglm1.7B_zero_1beam,P1|P2|NEG|N1|N2,0,0.0
4283,ja_norm,numerals1,xglm1.7B_zero_1beam,P1|P2|NEG|N2,0,0.0
4284,ja_norm,numerals1,xglm1.7B_zero_1beam,P1|P2|P3|NEG,0,0.0
4285,ja_norm,numerals1,xglm1.7B_zero_1beam,P1|P2|P3|NEG|N1,0,0.0
4286,ja_norm,numerals1,xglm1.7B_zero_1beam,P1|P2|P3|NEG|N1|N2,0,0.0
4287,ja_norm,numerals1,xglm1.7B_zero_1beam,P1|P2|P3|NEG|N2,0,0.0
4288,ja_norm,numerals1,xglm_alt_one_1beam,P1|NEG,53,0.106
4289,ja_norm,numerals1,xglm_alt_one_1beam,P1|NEG|N1,48,0.096
4290,ja_norm,numerals1,xglm_alt_one_1beam,P1|NEG|N1|N2,48,0.096
4291,ja_norm,numerals1,xglm_alt_one_1beam,P1|NEG|N2,53,0.106
4292,ja_norm,numerals1,xglm_alt_one_1beam,P1|P2|NEG,0,0.0
4293,ja_norm,numerals1,xglm_alt_one_1beam,P1|P2|NEG|N1,0,0.0
4294,ja_norm,numerals1,xglm_alt_one_1beam,P1|P2|NEG|N1|N2,0,0.0
4295,ja_norm,numerals1,xglm_alt_one_1beam,P1|P2|NEG|N2,0,0.0
4296,ja_norm,numerals1,xglm_alt_one_1beam,P1|P2|P3|NEG,0,0.0
4297,ja_norm,numerals1,xglm_alt_one_1beam,P1|P2|P3|NEG|N1,0,0.0
4298,ja_norm,numerals1,xglm_alt_one_1beam,P1|P2|P3|NEG|N1|N2,0,0.0
4299,ja_norm,numerals1,xglm_alt_one_1beam,P1|P2|P3|NEG|N2,0,0.0
4300,ja_norm,numerals1,xglm_alt_one_2beam,P1|NEG,53,0.106
4301,ja_norm,numerals1,xglm_alt_one_2beam,P1|NEG|N1,48,0.096
4302,ja_norm,numerals1,xglm_alt_one_2beam,P1|NEG|N1|N2,48,0.096
4303,ja_norm,numerals1,xglm_alt_one_2beam,P1|NEG|N2,53,0.106
4304,ja_norm,numerals1,xglm_alt_one_2beam,P1|P2|NEG,0,0.0
4305,ja_norm,numerals1,xglm_alt_one_2beam,P1|P2|NEG|N1,0,0.0
4306,ja_norm,numerals1,xglm_alt_one_2beam,P1|P2|NEG|N1|N2,0,0.0
4307,ja_norm,numerals1,xglm_alt_one_2beam,P1|P2|NEG|N2,0,0.0
4308,ja_norm,numerals1,xglm_alt_one_2beam,P1|P2|P3|NEG,0,0.0
4309,ja_norm,numerals1,xglm_alt_one_2beam,P1|P2|P3|NEG|N1,0,0.0
4310,ja_norm,numerals1,xglm_alt_one_2beam,P1|P2|P3|NEG|N1|N2,0,0.0
4311,ja_norm,numerals1,xglm_alt_one_2beam,P1|P2|P3|NEG|N2,0,0.0
4312,ja_norm,numerals1,xglm_one_1beam,P1|NEG,53,0.106
4313,ja_norm,numerals1,xglm_one_1beam,P1|NEG|N1,48,0.096
4314,ja_norm,numerals1,xglm_one_1beam,P1|NEG|N1|N2,48,0.096
4315,ja_norm,numerals1,xglm_one_1beam,P1|NEG|N2,53,0.106
4316,ja_norm,numerals1,xglm_one_1beam,P1|P2|NEG,0,0.0
4317,ja_norm,numerals1,xglm_one_1beam,P1|P2|NEG|N1,0,0.0
4318,ja_norm,numerals1,xglm_one_1beam,P1|P2|NEG|N1|N2,0,0.0
4319,ja_norm,numerals1,xglm_one_1beam,P1|P2|NEG|N2,0,0.0
4320,ja_norm,numerals1,xglm_one_1beam,P1|P2|P3|NEG,0,0.0
4321,ja_norm,numerals1,xglm_one_1beam,P1|P2|P3|NEG|N1,0,0.0
4322,ja_norm,numerals1,xglm_one_1beam,P1|P2|P3|NEG|N1|N2,0,0.0
4323,ja_norm,numerals1,xglm_one_1beam,P1|P2|P3|NEG|N2,0,0.0
4324,ja_norm,numerals1,xglm_one_2beam,P1|NEG,53,0.106
4325,ja_norm,numerals1,xglm_one_2beam,P1|NEG|N1,48,0.096
4326,ja_norm,numerals1,xglm_one_2beam,P1|NEG|N1|N2,48,0.096
4327,ja_norm,numerals1,xglm_one_2beam,P1|NEG|N2,53,0.106
4328,ja_norm,numerals1,xglm_one_2beam,P1|P2|NEG,0,0.0
4329,ja_norm,numerals1,xglm_one_2beam,P1|P2|NEG|N1,0,0.0
4330,ja_norm,numerals1,xglm_one_2beam,P1|P2|NEG|N1|N2,0,0.0
4331,ja_norm,numerals1,xglm_one_2beam,P1|P2|NEG|N2,0,0.0
4332,ja_norm,numerals1,xglm_one_2beam,P1|P2|P3|NEG,0,0.0
4333,ja_norm,numerals1,xglm_one_2beam,P1|P2|P3|NEG|N1,0,0.0
4334,ja_norm,numerals1,xglm_one_2beam,P1|P2|P3|NEG|N1|N2,0,0.0
4335,ja_norm,numerals1,xglm_one_2beam,P1|P2|P3|NEG|N2,0,0.0
4336,ja_norm,numerals1,xglm_zero_1beam,P1|NEG,0,0.0
4337,ja_norm,numerals1,xglm_zero_1beam,P1|NEG|N1,0,0.0
4338,ja_norm,numerals1,xglm_zero_1beam,P1|NEG|N1|N2,0,0.0
4339,ja_norm,numerals1,xglm_zero_1beam,P1|NEG|N2,0,0.0
4340,ja_norm,numerals1,xglm_zero_1beam,P1|P2|NEG,0,0.0
4341,ja_norm,numerals1,xglm_zero_1beam,P1|P2|NEG|N1,0,0.0
4342,ja_norm,numerals1,xglm_zero_1beam,P1|P2|NEG|N1|N2,0,0.0
4343,ja_norm,numerals1,xglm_zero_1beam,P1|P2|NEG|N2,0,0.0
4344,ja_norm,numerals1,xglm_zero_1beam,P1|P2|P3|NEG,0,0.0
4345,ja_norm,numerals1,xglm_zero_1beam,P1|P2|P3|NEG|N1,0,0.0
4346,ja_norm,numerals1,xglm_zero_1beam,P1|P2|P3|NEG|N1|N2,0,0.0
4347,ja_norm,numerals1,xglm_zero_1beam,P1|P2|P3|NEG|N2,0,0.0
4348,ja_norm,numerals1,xglm_zero_2beam,P1|NEG,0,0.0
4349,ja_norm,numerals1,xglm_zero_2beam,P1|NEG|N1,0,0.0
4350,ja_norm,numerals1,xglm_zero_2beam,P1|NEG|N1|N2,0,0.0
4351,ja_norm,numerals1,xglm_zero_2beam,P1|NEG|N2,0,0.0
4352,ja_norm,numerals1,xglm_zero_2beam,P1|P2|NEG,0,0.0
4353,ja_norm,numerals1,xglm_zero_2beam,P1|P2|NEG|N1,0,0.0
4354,ja_norm,numerals1,xglm_zero_2beam,P1|P2|NEG|N1|N2,0,0.0
4355,ja_norm,numerals1,xglm_zero_2beam,P1|P2|NEG|N2,0,0.0
4356,ja_norm,numerals1,xglm_zero_2beam,P1|P2|P3|NEG,0,0.0
4357,ja_norm,numerals1,xglm_zero_2beam,P1|P2|P3|NEG|N1,0,0.0
4358,ja_norm,numerals1,xglm_zero_2beam,P1|P2|P3|NEG|N1|N2,0,0.0
4359,ja_norm,numerals1,xglm_zero_2beam,P1|P2|P3|NEG|N2,0,0.0
4360,ja_norm,numerals2,mgpt_alt_1beam,P1|NEG,32,0.064
4361,ja_norm,numerals2,mgpt_alt_1beam,P1|NEG|N1,32,0.064
4362,ja_norm,numerals2,mgpt_alt_1beam,P1|NEG|N1|N2,32,0.064
4363,ja_norm,numerals2,mgpt_alt_1beam,P1|NEG|N2,32,0.064
4364,ja_norm,numerals2,mgpt_alt_1beam,P1|P2|NEG,0,0.0
4365,ja_norm,numerals2,mgpt_alt_1beam,P1|P2|NEG|N1,0,0.0
4366,ja_norm,numerals2,mgpt_alt_1beam,P1|P2|NEG|N1|N2,0,0.0
4367,ja_norm,numerals2,mgpt_alt_1beam,P1|P2|NEG|N2,0,0.0
4368,ja_norm,numerals2,mgpt_alt_1beam,P1|P2|P3|NEG,0,0.0
4369,ja_norm,numerals2,mgpt_alt_1beam,P1|P2|P3|NEG|N1,0,0.0
4370,ja_norm,numerals2,mgpt_alt_1beam,P1|P2|P3|NEG|N1|N2,0,0.0
4371,ja_norm,numerals2,mgpt_alt_1beam,P1|P2|P3|NEG|N2,0,0.0
4372,ja_norm,numerals2,mgpt_one_1beam,P1|NEG,32,0.064
4373,ja_norm,numerals2,mgpt_one_1beam,P1|NEG|N1,32,0.064
4374,ja_norm,numerals2,mgpt_one_1beam,P1|NEG|N1|N2,32,0.064
4375,ja_norm,numerals2,mgpt_one_1beam,P1|NEG|N2,32,0.064
4376,ja_norm,numerals2,mgpt_one_1beam,P1|P2|NEG,0,0.0
4377,ja_norm,numerals2,mgpt_one_1beam,P1|P2|NEG|N1,0,0.0
4378,ja_norm,numerals2,mgpt_one_1beam,P1|P2|NEG|N1|N2,0,0.0
4379,ja_norm,numerals2,mgpt_one_1beam,P1|P2|NEG|N2,0,0.0
4380,ja_norm,numerals2,mgpt_one_1beam,P1|P2|P3|NEG,0,0.0
4381,ja_norm,numerals2,mgpt_one_1beam,P1|P2|P3|NEG|N1,0,0.0
4382,ja_norm,numerals2,mgpt_one_1beam,P1|P2|P3|NEG|N1|N2,0,0.0
4383,ja_norm,numerals2,mgpt_one_1beam,P1|P2|P3|NEG|N2,0,0.0
4384,ja_norm,numerals2,mgpt_zero_1beam,P1|NEG,3,0.006
4385,ja_norm,numerals2,mgpt_zero_1beam,P1|NEG|N1,3,0.006
4386,ja_norm,numerals2,mgpt_zero_1beam,P1|NEG|N1|N2,3,0.006
4387,ja_norm,numerals2,mgpt_zero_1beam,P1|NEG|N2,3,0.006
4388,ja_norm,numerals2,mgpt_zero_1beam,P1|P2|NEG,3,0.006
4389,ja_norm,numerals2,mgpt_zero_1beam,P1|P2|NEG|N1,3,0.006
4390,ja_norm,numerals2,mgpt_zero_1beam,P1|P2|NEG|N1|N2,3,0.006
4391,ja_norm,numerals2,mgpt_zero_1beam,P1|P2|NEG|N2,3,0.006
4392,ja_norm,numerals2,mgpt_zero_1beam,P1|P2|P3|NEG,0,0.0
4393,ja_norm,numerals2,mgpt_zero_1beam,P1|P2|P3|NEG|N1,0,0.0
4394,ja_norm,numerals2,mgpt_zero_1beam,P1|P2|P3|NEG|N1|N2,0,0.0
4395,ja_norm,numerals2,mgpt_zero_1beam,P1|P2|P3|NEG|N2,0,0.0
4396,ja_norm,numerals2,xglm1.7B_zero_1beam,P1|NEG,6,0.012
4397,ja_norm,numerals2,xglm1.7B_zero_1beam,P1|NEG|N1,6,0.012
4398,ja_norm,numerals2,xglm1.7B_zero_1beam,P1|NEG|N1|N2,6,0.012
4399,ja_norm,numerals2,xglm1.7B_zero_1beam,P1|NEG|N2,6,0.012
4400,ja_norm,numerals2,xglm1.7B_zero_1beam,P1|P2|NEG,6,0.012
4401,ja_norm,numerals2,xglm1.7B_zero_1beam,P1|P2|NEG|N1,6,0.012
4402,ja_norm,numerals2,xglm1.7B_zero_1beam,P1|P2|NEG|N1|N2,6,0.012
4403,ja_norm,numerals2,xglm1.7B_zero_1beam,P1|P2|NEG|N2,6,0.012
4404,ja_norm,numerals2,xglm1.7B_zero_1beam,P1|P2|P3|NEG,0,0.0
4405,ja_norm,numerals2,xglm1.7B_zero_1beam,P1|P2|P3|NEG|N1,0,0.0
4406,ja_norm,numerals2,xglm1.7B_zero_1beam,P1|P2|P3|NEG|N1|N2,0,0.0
4407,ja_norm,numerals2,xglm1.7B_zero_1beam,P1|P2|P3|NEG|N2,0,0.0
4408,ja_norm,numerals2,xglm_alt_one_1beam,P1|NEG,54,0.108
4409,ja_norm,numerals2,xglm_alt_one_1beam,P1|NEG|N1,54,0.108
4410,ja_norm,numerals2,xglm_alt_one_1beam,P1|NEG|N1|N2,54,0.108
4411,ja_norm,numerals2,xglm_alt_one_1beam,P1|NEG|N2,54,0.108
4412,ja_norm,numerals2,xglm_alt_one_1beam,P1|P2|NEG,0,0.0
4413,ja_norm,numerals2,xglm_alt_one_1beam,P1|P2|NEG|N1,0,0.0
4414,ja_norm,numerals2,xglm_alt_one_1beam,P1|P2|NEG|N1|N2,0,0.0
4415,ja_norm,numerals2,xglm_alt_one_1beam,P1|P2|NEG|N2,0,0.0
4416,ja_norm,numerals2,xglm_alt_one_1beam,P1|P2|P3|NEG,0,0.0
4417,ja_norm,numerals2,xglm_alt_one_1beam,P1|P2|P3|NEG|N1,0,0.0
4418,ja_norm,numerals2,xglm_alt_one_1beam,P1|P2|P3|NEG|N1|N2,0,0.0
4419,ja_norm,numerals2,xglm_alt_one_1beam,P1|P2|P3|NEG|N2,0,0.0
4420,ja_norm,numerals2,xglm_alt_one_2beam,P1|NEG,54,0.108
4421,ja_norm,numerals2,xglm_alt_one_2beam,P1|NEG|N1,54,0.108
4422,ja_norm,numerals2,xglm_alt_one_2beam,P1|NEG|N1|N2,54,0.108
4423,ja_norm,numerals2,xglm_alt_one_2beam,P1|NEG|N2,54,0.108
4424,ja_norm,numerals2,xglm_alt_one_2beam,P1|P2|NEG,0,0.0
4425,ja_norm,numerals2,xglm_alt_one_2beam,P1|P2|NEG|N1,0,0.0
4426,ja_norm,numerals2,xglm_alt_one_2beam,P1|P2|NEG|N1|N2,0,0.0
4427,ja_norm,numerals2,xglm_alt_one_2beam,P1|P2|NEG|N2,0,0.0
4428,ja_norm,numerals2,xglm_alt_one_2beam,P1|P2|P3|NEG,0,0.0
4429,ja_norm,numerals2,xglm_alt_one_2beam,P1|P2|P3|NEG|N1,0,0.0
4430,ja_norm,numerals2,xglm_alt_one_2beam,P1|P2|P3|NEG|N1|N2,0,0.0
4431,ja_norm,numerals2,xglm_alt_one_2beam,P1|P2|P3|NEG|N2,0,0.0
4432,ja_norm,numerals2,xglm_one_1beam,P1|NEG,54,0.108
4433,ja_norm,numerals2,xglm_one_1beam,P1|NEG|N1,54,0.108
4434,ja_norm,numerals2,xglm_one_1beam,P1|NEG|N1|N2,54,0.108
4435,ja_norm,numerals2,xglm_one_1beam,P1|NEG|N2,54,0.108
4436,ja_norm,numerals2,xglm_one_1beam,P1|P2|NEG,0,0.0
4437,ja_norm,numerals2,xglm_one_1beam,P1|P2|NEG|N1,0,0.0
4438,ja_norm,numerals2,xglm_one_1beam,P1|P2|NEG|N1|N2,0,0.0
4439,ja_norm,numerals2,xglm_one_1beam,P1|P2|NEG|N2,0,0.0
4440,ja_norm,numerals2,xglm_one_1beam,P1|P2|P3|NEG,0,0.0
4441,ja_norm,numerals2,xglm_one_1beam,P1|P2|P3|NEG|N1,0,0.0
4442,ja_norm,numerals2,xglm_one_1beam,P1|P2|P3|NEG|N1|N2,0,0.0
4443,ja_norm,numerals2,xglm_one_1beam,P1|P2|P3|NEG|N2,0,0.0
4444,ja_norm,numerals2,xglm_one_2beam,P1|NEG,54,0.108
4445,ja_norm,numerals2,xglm_one_2beam,P1|NEG|N1,54,0.108
4446,ja_norm,numerals2,xglm_one_2beam,P1|NEG|N1|N2,54,0.108
4447,ja_norm,numerals2,xglm_one_2beam,P1|NEG|N2,54,0.108
4448,ja_norm,numerals2,xglm_one_2beam,P1|P2|NEG,0,0.0
4449,ja_norm,numerals2,xglm_one_2beam,P1|P2|NEG|N1,0,0.0
4450,ja_norm,numerals2,xglm_one_2beam,P1|P2|NEG|N1|N2,0,0.0
4451,ja_norm,numerals2,xglm_one_2beam,P1|P2|NEG|N2,0,0.0
4452,ja_norm,numerals2,xglm_one_2beam,P1|P2|P3|NEG,0,0.0
4453,ja_norm,numerals2,xglm_one_2beam,P1|P2|P3|NEG|N1,0,0.0
4454,ja_norm,numerals2,xglm_one_2beam,P1|P2|P3|NEG|N1|N2,0,0.0
4455,ja_norm,numerals2,xglm_one_2beam,P1|P2|P3|NEG|N2,0,0.0
4456,ja_norm,numerals2,xglm_zero_1beam,P1|NEG,18,0.036
4457,ja_norm,numerals2,xglm_zero_1beam,P1|NEG|N1,18,0.036
4458,ja_norm,numerals2,xglm_zero_1beam,P1|NEG|N1|N2,11,0.022
4459,ja_norm,numerals2,xglm_zero_1beam,P1|NEG|N2,11,0.022
4460,ja_norm,numerals2,xglm_zero_1beam,P1|P2|NEG,18,0.036
4461,ja_norm,numerals2,xglm_zero_1beam,P1|P2|NEG|N1,18,0.036
4462,ja_norm,numerals2,xglm_zero_1beam,P1|P2|NEG|N1|N2,11,0.022
4463,ja_norm,numerals2,xglm_zero_1beam,P1|P2|NEG|N2,11,0.022
4464,ja_norm,numerals2,xglm_zero_1beam,P1|P2|P3|NEG,5,0.01
4465,ja_norm,numerals2,xglm_zero_1beam,P1|P2|P3|NEG|N1,5,0.01
4466,ja_norm,numerals2,xglm_zero_1beam,P1|P2|P3|NEG|N1|N2,5,0.01
4467,ja_norm,numerals2,xglm_zero_1beam,P1|P2|P3|NEG|N2,5,0.01
4468,ja_norm,numerals2,xglm_zero_2beam,P1|NEG,25,0.05
4469,ja_norm,numerals2,xglm_zero_2beam,P1|NEG|N1,25,0.05
4470,ja_norm,numerals2,xglm_zero_2beam,P1|NEG|N1|N2,10,0.02
4471,ja_norm,numerals2,xglm_zero_2beam,P1|NEG|N2,10,0.02
4472,ja_norm,numerals2,xglm_zero_2beam,P1|P2|NEG,24,0.048
4473,ja_norm,numerals2,xglm_zero_2beam,P1|P2|NEG|N1,24,0.048
4474,ja_norm,numerals2,xglm_zero_2beam,P1|P2|NEG|N1|N2,10,0.02
4475,ja_norm,numerals2,xglm_zero_2beam,P1|P2|NEG|N2,10,0.02
